FAM	om3 planted, `-2d --no-infomap -c`	old	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om3_nc64_E100000_mu10_sample1.clu	6.837980937	0.095544333	926320629	12	2
FAM	om3 planted, `-2d --no-infomap -c`	new	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om3_nc64_E100000_mu10_sample1.clu	6.837980937	0.093445458	924837134	12	2
F1	overlapping om3 `-d`	old	3	-C -F -d -N1	7.97489927	0.778002583	7802397611	1	2
F1	overlapping om3 `-d`	new	3	-C -F -d -N1	6.823513368	1.936032875	21771392675	72	2
C1	overlapping om4 `-2d`	old	3	-C -2d -N1	6.861724654	1.61606725	17513861861	141	2
C1	overlapping om4 `-2d`	new	3	-C -2d -N1	6.861724654	1.639074625	17509797347	141	2
C1	overlapping om4 `-d`	old	3	-C -d -N1	7.9829318	0.707427667	7111518319	1	2
C1	overlapping om4 `-d`	new	3	-C -d -N1	6.861724654	2.246690125	23526508068	141	2
C1	overlapping om4 `-2d -c` planted	old	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om4_nc64_E100000_mu10_sample1.clu	6.856239474	0.928651459	10350932652	132	2
C1	overlapping om4 `-2d -c` planted	new	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om4_nc64_E100000_mu10_sample1.clu	6.856239474	0.926192583	10345743600	132	2
FAM	om4 `-2d --regularized -N1`	old	3	-C -2d --regularized -N1	7.556894677	0.970440375	9254664397	79	2
FAM	om4 `-2d --regularized -N1`	new	3	-C -2d --regularized -N1	7.556894677	0.9681445	9259568667	79	2
FAM	om4 `-d --regularized -N1`	old	3	-C -d --regularized -N1	7.9828492	0.74865825	7348790026	1	2
FAM	om4 `-d --regularized -N1`	new	3	-C -d --regularized -N1	7.556894677	1.520550334	14957209100	79	2
FAM	om4 planted, `-2d --no-infomap -c`	old	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om4_nc64_E100000_mu10_sample1.clu	6.880650147	0.113162667	1008892672	16	2
FAM	om4 planted, `-2d --no-infomap -c`	new	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om4_nc64_E100000_mu10_sample1.clu	6.880650147	0.114836334	1008346461	16	2
F1	overlapping om4 `-d`	old	3	-C -F -d -N1	7.9829318	0.505048875	4815717710	1	2
F1	overlapping om4 `-d`	new	3	-C -F -d -N1	6.861724654	2.025242334	21237556723	141	2
C1	overlapping om5 `-2d`	old	3	-C -2d -N1	6.868127142	1.821130709	19126131446	293	2
C1	overlapping om5 `-2d`	new	3	-C -2d -N1	6.868127142	1.820973083	19124606390	293	2
C1	overlapping om5 `-d`	old	3	-C -d -N1	7.812252898	0.745631125	7224380931	66	4
C1	overlapping om5 `-d`	new	3	-C -d -N1	7.812252898	0.734250958	7210021421	66	4
C1	overlapping om5 `-2d -c` planted	old	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om5_nc64_E100000_mu10_sample1.clu	6.857778113	1.161276209	12546485551	296	2
C1	overlapping om5 `-2d -c` planted	new	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om5_nc64_E100000_mu10_sample1.clu	6.857778113	1.152118833	12547547928	296	2
FAM	om5 `-2d --regularized -N1`	old	3	-C -2d --regularized -N1	7.966995214	2.911295417	26624957858	104	2
FAM	om5 `-2d --regularized -N1`	new	3	-C -2d --regularized -N1	7.966995214	2.886027708	26629964934	104	2
FAM	om5 `-d --regularized -N1`	old	3	-C -d --regularized -N1	7.989613065	0.719828708	6706128162	1	2
FAM	om5 `-d --regularized -N1`	new	3	-C -d --regularized -N1	7.966995214	3.414390542	31582756597	104	2
FAM	om5 planted, `-2d --no-infomap -c`	old	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om5_nc64_E100000_mu10_sample1.clu	6.902222527	0.125442958	1080840403	20	2
FAM	om5 planted, `-2d --no-infomap -c`	new	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om5_nc64_E100000_mu10_sample1.clu	6.902222527	0.1243195	1080216272	20	2
F1	overlapping om5 `-d`	old	3	-C -F -d -N1	7.798283664	0.641367041	5744268366	96	4
F1	overlapping om5 `-d`	new	3	-C -F -d -N1	7.798283664	0.643689125	5741157666	96	4
C1	overlapping om6 `-2d`	old	3	-C -2d -N1	6.884042436	1.798390417	17974587443	455	2
C1	overlapping om6 `-2d`	new	3	-C -2d -N1	6.884042436	1.794182291	17975165792	455	2
C1	overlapping om6 `-d`	old	3	-C -d -N1	7.440161581	0.79159525	7470780885	92	4
C1	overlapping om6 `-d`	new	3	-C -d -N1	7.440161581	0.779043625	7463846506	92	4
C1	overlapping om6 `-2d -c` planted	old	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om6_nc64_E100000_mu10_sample1.clu	6.873378755	1.289952791	13209050535	446	2
C1	overlapping om6 `-2d -c` planted	new	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om6_nc64_E100000_mu10_sample1.clu	6.873378755	1.254415917	13196722343	446	2
FAM	om6 `-2d --regularized -N1`	old	3	-C -2d --regularized -N1	7.981574549	1.817329791	15823774395	113	2
FAM	om6 `-2d --regularized -N1`	new	3	-C -2d --regularized -N1	7.981574549	1.824381375	15823003633	113	2
FAM	om6 `-d --regularized -N1`	old	3	-C -d --regularized -N1	7.993490371	0.845316042	7765398894	1	2
FAM	om6 `-d --regularized -N1`	new	3	-C -d --regularized -N1	7.981574549	5.66714725	21862273759	113	2
FAM	om6 planted, `-2d --no-infomap -c`	old	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om6_nc64_E100000_mu10_sample1.clu	6.930934993	0.1518565	1121325619	24	2
FAM	om6 planted, `-2d --no-infomap -c`	new	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om6_nc64_E100000_mu10_sample1.clu	6.930934993	0.154794292	1122011715	24	2
F1	overlapping om6 `-d`	old	3	-C -F -d -N1	7.507066407	0.69959625	5816104461	87	4
F1	overlapping om6 `-d`	new	3	-C -F -d -N1	7.507066407	0.685405917	5816696366	87	4
C1	overlapping om7 `-2d`	old	3	-C -2d -N1	6.889332374	2.118366292	20126470269	651	2
C1	overlapping om7 `-2d`	new	3	-C -2d -N1	6.889332374	2.091481333	20125815135	651	2
C1	overlapping om7 `-d`	old	3	-C -d -N1	7.192756466	0.812171375	7463966398	149	4
C1	overlapping om7 `-d`	new	3	-C -d -N1	7.192756466	0.805090084	7459948510	149	4
C1	overlapping om7 `-2d -c` planted	old	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om7_nc64_E100000_mu10_sample1.clu	6.878354613	2.039415041	19764143322	650	2
C1	overlapping om7 `-2d -c` planted	new	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om7_nc64_E100000_mu10_sample1.clu	6.878354613	2.310175417	19802728177	650	2
FAM	om7 `-2d --regularized -N1`	old	3	-C -2d --regularized -N1	7.945571863	3.564063458	29757611373	187	2
FAM	om7 `-2d --regularized -N1`	new	3	-C -2d --regularized -N1	7.945571863	3.900922333	29771746869	187	2
FAM	om7 `-d --regularized -N1`	old	3	-C -d --regularized -N1	7.992395554	0.845992334	7297138871	1	2
FAM	om7 `-d --regularized -N1`	new	3	-C -d --regularized -N1	7.945571863	4.111528417	35173199983	187	2
FAM	om7 planted, `-2d --no-infomap -c`	old	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om7_nc64_E100000_mu10_sample1.clu	6.957516072	0.1567695	1265541197	28	2
FAM	om7 planted, `-2d --no-infomap -c`	new	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om7_nc64_E100000_mu10_sample1.clu	6.957516072	0.15905525	1265103092	28	2
F1	overlapping om7 `-d`	old	3	-C -F -d -N1	7.238675817	0.630609459	5168298048	145	4
F1	overlapping om7 `-d`	new	3	-C -F -d -N1	7.238675817	0.596040917	5170820423	145	4
C1	overlapping om8 `-2d`	old	3	-C -2d -N1	6.893377041	2.397593084	22008727354	911	2
C1	overlapping om8 `-2d`	new	3	-C -2d -N1	6.893377041	2.357749833	22006878397	911	2
C1	overlapping om8 `-d`	old	3	-C -d -N1	6.967535764	0.8164165	7445072334	206	4
C1	overlapping om8 `-d`	new	3	-C -d -N1	6.967535764	0.852845583	7448124122	206	4
C1	overlapping om8 `-2d -c` planted	old	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om8_nc64_E100000_mu10_sample1.clu	6.875237392	1.440339125	14177527979	894	2
C1	overlapping om8 `-2d -c` planted	new	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om8_nc64_E100000_mu10_sample1.clu	6.875237392	1.453553458	14173317619	894	2
FAM	om8 `-2d --regularized -N1`	old	3	-C -2d --regularized -N1	7.978912396	2.712724875	22543253288	234	2
FAM	om8 `-2d --regularized -N1`	new	3	-C -2d --regularized -N1	7.978912396	2.73706175	22546743985	234	2
FAM	om8 `-d --regularized -N1`	old	3	-C -d --regularized -N1	7.994735672	1.0419845	9411259731	1	2
FAM	om8 `-d --regularized -N1`	new	3	-C -d --regularized -N1	7.978912396	3.549126292	30061599515	234	2
FAM	om8 planted, `-2d --no-infomap -c`	old	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om8_nc64_E100000_mu10_sample1.clu	6.98103476	0.14787475	1182761697	32	2
FAM	om8 planted, `-2d --no-infomap -c`	new	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om8_nc64_E100000_mu10_sample1.clu	6.98103476	0.149829834	1183058994	32	2
F1	overlapping om8 `-d`	old	3	-C -F -d -N1	7.022972054	0.641688125	5187811061	201	4
F1	overlapping om8 `-d`	new	3	-C -F -d -N1	7.022972054	0.607331291	5182199127	201	4
C1	overlapping om2 E100000 `-d`	old	3	-C -d -N1	7.144517469	0.4204295	4545926926	3	3
C1	overlapping om2 E100000 `-d`	new	3	-C -d -N1	7.144517469	0.474521583	4550711110	3	3
C1	overlapping om3 E50000 `-d`	old	3	-C -d -N1	5.854829799	0.434060416	4338905356	537	4
C1	overlapping om3 E50000 `-d`	new	3	-C -d -N1	5.854829799	0.4311975	4344055867	537	4
C1	overlapping om4 E50000 `-d`	old	3	-C -d -N1	4.898784516	0.445509833	4166261313	1867	3
C1	overlapping om4 E50000 `-d`	new	3	-C -d -N1	4.898784516	0.445675542	4171418661	1867	3
C1	overlapping om5 E50000 `-d`	old	3	-C -d -N1	4.1554786	0.552974125	5006309826	2156	4
C1	overlapping om5 E50000 `-d`	new	3	-C -d -N1	4.1554786	0.555535875	5010432227	2156	4
C1	overlapping om6 E50000 `-d`	old	3	-C -d -N1	3.620157111	0.692316666	5956149488	3056	4
C1	overlapping om6 E50000 `-d`	new	3	-C -d -N1	3.620157111	0.693362584	5956055461	3056	4
C1	overlapping om7 E50000 `-d`	old	3	-C -d -N1	3.21639819	0.633345166	5557963648	3417	5
C1	overlapping om7 E50000 `-d`	new	3	-C -d -N1	3.21639819	0.64137525	5552429794	3417	5
C1	overlapping om8 E50000 `-d`	old	3	-C -d -N1	2.885785338	0.949198792	8097455474	4371	5
C1	overlapping om8 E50000 `-d`	new	3	-C -d -N1	2.885785338	0.942454208	8125581938	4371	5
C1	wikispeedia `-2d`	old	3	-C -2d -N1	5.91901362	0.092731083	997892197	184	2
C1	wikispeedia `-2d`	new	3	-C -2d -N1	5.91901362	0.093013	998060292	184	2
C1	wikispeedia `-d`	old	3	-C -d -N1	6.066305904	0.072539542	818487967	187	3
C1	wikispeedia `-d`	new	3	-C -d -N1	6.066305904	0.073707917	819168980	187	3
F10	ninetriangles	new	1	-C -F -N10 	3.371875026	0.000948708	68253240	5	3
C2_10	jazz	old	1	-C -2 -N10 	6.861229775	0.006520959	133927713	6	2
C2_10	jazz	new	1	-C -2 -N10 	6.861229775	0.006627625	133731560	6	2
C10	netscicoauthor2010	old	1	-C -N10 	4.048857953	0.022270958	305225041	15	4
C10	netscicoauthor2010	new	1	-C -N10 	4.048857953	0.022387041	305575160	15	4
L10	netscicoauthor2010	new	1	-C --non-redundant -N10 	3.892209764	0.023183042	308909320	2	5
F10	powergrid	new	1	-C -F -N10 	4.754013143	0.144449583	1747769755	10	5
C2_10	politicalblogs	old	1	-C -2 -N10 -d	6.739575295	0.042040042	517818227	81	2
C2_10	politicalblogs	new	1	-C -2 -N10 -d	6.739575295	0.04221275	517730462	81	2
C10	science2001	old	1	-C -N10 -d	7.807937174	3.097759125	34059060833	189	3
C10	science2001	new	1	-C -N10 -d	7.807937174	3.072925667	34139269159	189	3
L10	science2001	new	1	-C --non-redundant -N10 -d	8.009172258	2.772360125	31164644482	22	3
F10	web-NotreDame	new	1	-C -F -N10 -d	5.620539396	15.740027625	126787822658	135	5
C2_10	lazega	old	1	-C -2 -N10 --meta-data networks/meta/lazega.meta	6.017860269	0.00385375	103246397	7	2
C2_10	lazega	new	1	-C -2 -N10 --meta-data networks/meta/lazega.meta	6.017860269	0.003385125	96608807	7	2
C10	multilayer (ex.)	old	1	-C -N10 	2.011405238	0.000517667	62638729	2	2
C10	multilayer (ex.)	new	1	-C -N10 	2.011405238	0.000534667	62481425	2	2
L10	multilayer (ex.)	new	1	-C --non-redundant -N10 	1.928856578	0.000497792	62504650	2	2
F10	malaria	new	1	-C -F -N10 	7.392442593	2.851085708	30638848353	164	3
C2_10	air30k	old	1	-C -2 -N10 	5.393055049	4.082353375	41903023104	334	2
C2_10	air30k	new	1	-C -2 -N10 	5.393055049	3.899088625	41889244733	334	2
C10	air30k (reg.)	old	1	-C -N10 -d --regularized	5.574537176	4.474182917	46462758457	228	3
C10	air30k (reg.)	new	1	-C -N10 -d --regularized	5.574537176	4.228075666	40383214438	228	3
L10	air30k (reg.)	new	1	-C --non-redundant -N10 -d --regularized	5.56659036	3.950983166	40130421795	220	3
F10	air30k (meta)	new	1	-C -F -N10 --meta-data networks/states/air2011/air30k_usstate.meta	7.421664324	9.925830625	95388579639	2135	3
C2_10	science2001 (pref.)	old	1	-C -2 -N10 -d --preferred-number-of-modules 25	8.235585529	3.075372292	31563315957	25	2
C2_10	science2001 (pref.)	new	1	-C -2 -N10 -d --preferred-number-of-modules 25	8.235585529	3.075054542	31557341916	25	2
C10	overlapping om2 `-d`	old	1	-C -d -N10	6.731808656	4.672121834	47438303034	690	2
C10	overlapping om2 `-d`	new	1	-C -d -N10	6.731808656	4.75715925	47493237538	690	2
FAM	om2 `-d --regularized -N10`	old	1	-C -d --regularized -N10	7.548721547	3.654672916	36350950011	126	2
FAM	om2 `-d --regularized -N10`	new	1	-C -d --regularized -N10	7.548721547	2.783610917	24082673122	126	2
C2_10	overlapping om3 `-2d`	old	1	-C -2d -N10	6.822826504	6.924840542	78825433692	70	2
C2_10	overlapping om3 `-2d`	new	1	-C -2d -N10	6.822826504	6.887542542	78820969369	70	2
F10	overlapping om3 `-d`	old	1	-C -F -d -N10	6.822826504	7.327098291	78286761826	70	2
F10	overlapping om3 `-d`	new	1	-C -F -d -N10	6.822826504	5.260042083	57008154435	70	2
FAM	om4 `-2d --regularized -N10`	old	1	-C -2d --regularized -N10	7.556894677	5.55675	49139839029	79	2
FAM	om4 `-2d --regularized -N10`	new	1	-C -2d --regularized -N10	7.556894677	5.438168791	49133944094	79	2
C10	overlapping om5 `-d`	old	1	-C -d -N10	6.866617805	8.374577833	81392947826	308	2
C10	overlapping om5 `-d`	new	1	-C -d -N10	6.866617805	6.442026709	61817855460	308	2
FAM	om5 `-d --regularized -N10`	old	1	-C -d --regularized -N10	7.965009721	9.703943125	87707472974	106	2
FAM	om5 `-d --regularized -N10`	new	1	-C -d --regularized -N10	7.965009721	7.915851958	69357998334	106	2
C2_10	overlapping om6 `-2d`	old	1	-C -2d -N10	6.884862145	7.9221665	71049753656	451	2
C2_10	overlapping om6 `-2d`	new	1	-C -2d -N10	6.884862145	7.962042375	71047706186	451	2
F10	overlapping om6 `-d`	old	1	-C -F -d -N10	6.884862145	7.932282041	68573899986	451	2
F10	overlapping om6 `-d`	new	1	-C -F -d -N10	6.884862145	7.745341292	68649711035	451	2
FAM	om7 `-2d --regularized -N10`	old	1	-C -2d --regularized -N10	7.945712536	7.575327375	60487266601	184	2
FAM	om7 `-2d --regularized -N10`	new	1	-C -2d --regularized -N10	7.945712536	7.753584083	60493578497	184	2
C10	overlapping om8 `-d`	old	1	-C -d -N10	6.959413622	9.361907125	85768201775	203	4
C10	overlapping om8 `-d`	new	1	-C -d -N10	6.887234466	9.763104166	87331973627	921	2
FAM	om8 `-d --regularized -N10`	old	1	-C -d --regularized -N10	7.976681139	9.1710555	80884228087	256	2
FAM	om8 `-d --regularized -N10`	new	1	-C -d --regularized -N10	7.976681139	6.827009708	55280677430	256	2
FAM	om2 E100000 `-d --regularized -N10`	old	1	-C -d --regularized -N10	6.950176925	6.179823125	64123475090	9	2
FAM	om2 E100000 `-d --regularized -N10`	new	1	-C -d --regularized -N10	6.950176925	3.642519625	34525161437	9	2
FAM	om3 E50000 `-2d --regularized -N10`	old	1	-C -2d --regularized -N10	7.931196935	3.136954917	27918521579	49	2
FAM	om3 E50000 `-2d --regularized -N10`	new	1	-C -2d --regularized -N10	7.931196935	3.118523666	27920298080	49	2
C2_10	overlapping om3 E50000 `-2d`	old	1	-C -2d -N10	6.258611497	4.400106375	36813944415	3236	2
C2_10	overlapping om3 E50000 `-2d`	new	1	-C -2d -N10	6.258611497	4.490792	36820395391	3236	2
C10	overlapping om4 E50000 `-d`	old	1	-C -d -N10	4.876717868	5.264344875	47357538001	1031	4
C10	overlapping om4 E50000 `-d`	new	1	-C -d -N10	4.876717868	5.233484417	47407654343	1031	4
FAM	om5 E50000 `-d --regularized -N10`	old	1	-C -d --regularized -N10	7.969030601	5.221436417	45249622415	26	2
FAM	om5 E50000 `-d --regularized -N10`	new	1	-C -d --regularized -N10	7.969030601	3.551082625	28265460434	26	2
FAM	om6 E50000 `-2d --regularized -N10`	old	1	-C -2d --regularized -N10	7.959010571	3.420153042	27748272701	26	2
FAM	om6 E50000 `-2d --regularized -N10`	new	1	-C -2d --regularized -N10	7.959010571	3.375837291	27748768210	26	2
C2_10	overlapping om6 E50000 `-2d`	old	1	-C -2d -N10	4.468778176	4.43238425	32369109659	6379	2
C2_10	overlapping om6 E50000 `-2d`	new	1	-C -2d -N10	4.468778176	4.341284166	32364346315	6379	2
C10	overlapping om7 E50000 `-d`	old	1	-C -d -N10	3.201872271	7.775597041	65023647466	3424	6
C10	overlapping om7 E50000 `-d`	new	1	-C -d -N10	3.201872271	7.540370625	65071197401	3424	6
FAM	om8 E50000 `-d --regularized -N10`	old	1	-C -d --regularized -N10	7.990101633	3.431195333	25318781755	8	2
FAM	om8 E50000 `-d --regularized -N10`	new	1	-C -d --regularized -N10	7.990101633	3.462360417	26146066174	8	2
C10	wikispeedia `-d`	old	1	-C -d -N10	5.907904741	0.709952458	7200353596	199	2
C10	wikispeedia `-d`	new	1	-C -d -N10	5.907904741	0.7208285	7214698992	199	2
L10	wikispeedia `-d`	new	1	-C --non-redundant -d -N10	5.903208727	0.686856583	6897699713	199	2
BENCH-DONE
