batch	datetime_utc	load1m	reps	agg	binary_md5	commit	pr_issue	network	nodes	objective	flags	engine	variant	knee_R	trials_N	seed	operator	operator_cfg	codelength	wall_s	cpu_s	top	levels	derived	notes	instructions_retired
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	politicalblogs	1046	base	-d	OO	-2		10	123	none		6.73972141	0.09		80	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	politicalblogs	1046	base	-d	OO	-2		10	123	none		6.73972141	0.08		80	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	politicalblogs	1046	base	-d	columnar	-2 -C		10	123	none		6.73957529	0.05		81	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	politicalblogs	1046	base	-d	columnar	-2 -C		10	123	none		6.73957529	0.05		81	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	politicalblogs	1046	base	-d	columnar	-C		10	123	none		6.74094314	0.07		81	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	politicalblogs	1046	base	-d	columnar	-C		10	123	none		6.74094314	0.07		81	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	politicalblogs	1046	base	-d	columnar	-C -F		10	123	none		6.74094314	0.06		81	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	politicalblogs	1046	base	-d	columnar	-C -F		10	123	none		6.74094314	0.07		81	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	politicalblogs	1046	base	-d	OO	OO		10	123	none		6.73892798	0.14		80	3	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	politicalblogs	1046	base	-d	OO	OO		10	123	none		6.73892798	0.15		80	3	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	powergrid	4941	base		OO	-2		10	123	none		5.60044386	0.55		419	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	powergrid	4941	base		OO	-2		10	123	none		5.60044386	0.55		419	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	powergrid	4941	base		columnar	-2 -C		10	123	none		5.63729688	0.10		419	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	powergrid	4941	base		columnar	-2 -C		10	123	none		5.63729688	0.10		419	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	powergrid	4941	base		columnar	-C		10	123	none		4.74107206	0.24		5	5	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	powergrid	4941	base		columnar	-C		10	123	none		4.74107206	0.24		5	5	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	powergrid	4941	base		columnar	-C -F		10	123	none		4.77402224	0.15		4	5	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	powergrid	4941	base		columnar	-C -F		10	123	none		4.77402224	0.14		4	5	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	powergrid	4941	base		OO	OO		10	123	none		4.7587292	1.83		5	7	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	powergrid	4941	base		OO	OO		10	123	none		4.7587292	1.84		5	7	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	science2001	7170	base	-d	OO	-2		10	123	none		7.9500396	3.69		496	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	science2001	7170	base	-d	OO	-2		10	123	none		7.9500396	3.71		496	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	science2001	7170	base	-d	columnar	-2 -C		10	123	none		7.94997883	2.31		506	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	science2001	7170	base	-d	columnar	-2 -C		10	123	none		7.94997883	2.31		506	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	science2001	7170	base	-d	columnar	-C		10	123	none		7.8334366	3.00		15	3	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	science2001	7170	base	-d	columnar	-C		10	123	none		7.8334366	2.98		15	3	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	science2001	7170	base	-d	columnar	-C -F		10	123	none		7.8334366	2.92		15	3	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	science2001	7170	base	-d	columnar	-C -F		10	123	none		7.8334366	2.91		15	3	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	science2001	7170	base	-d	OO	OO		10	123	none		7.83638921	7.40		11	4	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	science2001	7170	base	-d	OO	OO		10	123	none		7.83638921	7.40		11	4	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	science2001-pref	7170	base	-d --preferred-number-of-modules 25	OO	-2		10	123	none		8.13096953	5.65		25	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	science2001-pref	7170	base	-d --preferred-number-of-modules 25	OO	-2		10	123	none		8.13096953	5.65		25	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	science2001-pref	7170	base	-d --preferred-number-of-modules 25	columnar	-2 -C		10	123	none		8.23558553	2.98		25	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	science2001-pref	7170	base	-d --preferred-number-of-modules 25	columnar	-2 -C		10	123	none		8.23558553	2.99		25	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	science2001-pref	7170	base	-d --preferred-number-of-modules 25	columnar	-C		10	123	none		8.23558553	3.24		25	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	science2001-pref	7170	base	-d --preferred-number-of-modules 25	columnar	-C		10	123	none		8.23558553	3.24		25	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	science2001-pref	7170	base	-d --preferred-number-of-modules 25	columnar	-C -F		10	123	none		8.23558553	3.18		25	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	science2001-pref	7170	base	-d --preferred-number-of-modules 25	columnar	-C -F		10	123	none		8.23558553	3.18		25	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	science2001-pref	7170	base	-d --preferred-number-of-modules 25	OO	OO		10	123	none		7.9403536	7.69		25	4	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	science2001-pref	7170	base	-d --preferred-number-of-modules 25	OO	OO		10	123	none		7.9403536	7.73		25	4	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	web-NotreDame	325729	base	-d	OO	-2		10	123	none		6.74298853	41.16		11809	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	web-NotreDame	325729	base	-d	OO	-2		10	123	none		6.74298853	41.36		11809	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	web-NotreDame	325729	base	-d	columnar	-2 -C		10	123	none		6.75421666	17.19		11991	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	web-NotreDame	325729	base	-d	columnar	-2 -C		10	123	none		6.75421666	17.07		11991	2	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	web-NotreDame	325729	base	-d	columnar	-C		10	123	none		5.56852929	18.34		5	6	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	web-NotreDame	325729	base	-d	columnar	-C		10	123	none		5.56852929	18.37		5	6	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	web-NotreDame	325729	base	-d	columnar	-C -F		10	123	none		5.62506198	13.72		2	5	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	web-NotreDame	325729	base	-d	columnar	-C -F		10	123	none		5.62506198	13.77		2	5	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	f118fa124335ba367359729b19c96981	0b531183	PR#989	web-NotreDame	325729	base	-d	OO	OO		10	123	none		5.56592477	138.69		17	13	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms
fix-989-parallel-entropy	2026-08-13T21:55:00Z	4	3	min	5930d256f76167f4cc94c0ae7acfc994	d0b9e409	PR#989	web-NotreDame	325729	base	-d	OO	OO		10	123	none		5.56592477	138.80		17	13	0	13x5 base-vs-fix arm-for-arm for #989; interleaved min-of-3, OPENMP=0; all 65 codelengths identical between arms [pre-fix arm]
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	f118fa124335ba367359729b19c96981	b8b95e31	PR#994	air30k	13213	state/memory		OO	-2		10	123	none		5.39331278	4.66		332	2	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor [pre-fix arm]
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	fbc4cc15d16d8f96c3662f0c2cc34e5e	pending	PR#994	air30k	13213	state/memory		OO	-2		10	123	none		5.39331278	4.42		332	2	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	f118fa124335ba367359729b19c96981	b8b95e31	PR#994	air30k	13213	state/memory		columnar	-2 -C		10	123	none		5.39305505	3.49		334	2	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor [pre-fix arm]
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	fbc4cc15d16d8f96c3662f0c2cc34e5e	pending	PR#994	air30k	13213	state/memory		columnar	-2 -C		10	123	none		5.39305505	3.49		334	2	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	f118fa124335ba367359729b19c96981	b8b95e31	PR#994	air30k	13213	state/memory		columnar	-C		10	123	none		5.39242541	3.79		22	3	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor [pre-fix arm]
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	fbc4cc15d16d8f96c3662f0c2cc34e5e	pending	PR#994	air30k	13213	state/memory		columnar	-C		10	123	none		5.39242541	3.74		22	3	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	f118fa124335ba367359729b19c96981	b8b95e31	PR#994	air30k	13213	state/memory		columnar	-C -F		10	123	none		5.39242541	3.50		22	3	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor [pre-fix arm]
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	fbc4cc15d16d8f96c3662f0c2cc34e5e	pending	PR#994	air30k	13213	state/memory		columnar	-C -F		10	123	none		5.39242541	3.54		22	3	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	f118fa124335ba367359729b19c96981	b8b95e31	PR#994	air30k	13213	state/memory		OO	OO		10	123	none		5.39287115	11.72		16	4	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor [pre-fix arm]
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	fbc4cc15d16d8f96c3662f0c2cc34e5e	pending	PR#994	air30k	13213	state/memory		OO	OO		10	123	none		5.39287115	11.73		16	4	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	f118fa124335ba367359729b19c96981	b8b95e31	PR#994	air30k-reg	13213	state/memory	-d --regularized	OO	-2		10	123	none		5.57921689	5.54		301	2	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor [pre-fix arm]
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	fbc4cc15d16d8f96c3662f0c2cc34e5e	pending	PR#994	air30k-reg	13213	state/memory	-d --regularized	OO	-2		10	123	none		5.57921689	5.53		301	2	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	f118fa124335ba367359729b19c96981	b8b95e31	PR#994	air30k-reg	13213	state/memory	-d --regularized	columnar	-2 -C		10	123	none		5.57557704	3.68		304	2	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor [pre-fix arm]
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	fbc4cc15d16d8f96c3662f0c2cc34e5e	pending	PR#994	air30k-reg	13213	state/memory	-d --regularized	columnar	-2 -C		10	123	none		5.57557704	3.66		304	2	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	f118fa124335ba367359729b19c96981	b8b95e31	PR#994	air30k-reg	13213	state/memory	-d --regularized	columnar	-C		10	123	none		5.57624241	4.02		11	3	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor [pre-fix arm]
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	fbc4cc15d16d8f96c3662f0c2cc34e5e	pending	PR#994	air30k-reg	13213	state/memory	-d --regularized	columnar	-C		10	123	none		5.57624241	4.02		11	3	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	f118fa124335ba367359729b19c96981	b8b95e31	PR#994	air30k-reg	13213	state/memory	-d --regularized	columnar	-C -F		10	123	none		5.57624241	3.57		11	3	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor [pre-fix arm]
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	fbc4cc15d16d8f96c3662f0c2cc34e5e	pending	PR#994	air30k-reg	13213	state/memory	-d --regularized	columnar	-C -F		10	123	none		5.57624241	3.57		11	3	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	f118fa124335ba367359729b19c96981	b8b95e31	PR#994	air30k-reg	13213	state/memory	-d --regularized	OO	OO		10	123	none		5.57843563	7.46		301	3	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor [pre-fix arm]
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	fbc4cc15d16d8f96c3662f0c2cc34e5e	pending	PR#994	air30k-reg	13213	state/memory	-d --regularized	OO	OO		10	123	none		5.57843563	7.47		301	3	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	f118fa124335ba367359729b19c96981	b8b95e31	PR#994	jazz	198	base		OO	-2		10	123	none		6.86304747	0.02		5	2	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor [pre-fix arm]
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	fbc4cc15d16d8f96c3662f0c2cc34e5e	pending	PR#994	jazz	198	base		OO	-2		10	123	none		6.86304747	0.02		5	2	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	f118fa124335ba367359729b19c96981	b8b95e31	PR#994	jazz	198	base		columnar	-2 -C		10	123	none		6.86122977	0.02		6	2	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor [pre-fix arm]
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	fbc4cc15d16d8f96c3662f0c2cc34e5e	pending	PR#994	jazz	198	base		columnar	-2 -C		10	123	none		6.86122977	0.02		6	2	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	f118fa124335ba367359729b19c96981	b8b95e31	PR#994	jazz	198	base		columnar	-C		10	123	none		6.86275593	0.02		6	2	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor [pre-fix arm]
fix-994-worker-leaf-input	2026-08-14T00:45:00Z	8	3	min	fbc4cc15d16d8f96c3662f0c2cc34e5e	pending	PR#994	jazz	198	base		columnar	-C		10	123	none		6.86275593	0.02		6	2	0	13x5 base-vs-fix arm-for-arm for #994; interleaved min-of-3, OPENMP=0, load~8-9; all 65 codelengths identical; OO arms (untouched) spread -8.9%..+9.8% = this session noise floor
